4.190492252636249049e+01
4.188212040448969020e+01
4.184468722781430472e+01
4.174340157771472093e+01
4.177534623449869144e+01
4.167581066474670592e+01
4.170222104029036814e+01
4.162324482452990537e+01
4.163085622976768718e+01
4.165252424326558156e+01
4.163109535024452867e+01
4.158634338950258780e+01
4.160658764205740567e+01
4.162629327831660930e+01
4.164571101772175865e+01
4.166495450737356521e+01
4.168423870173268142e+01
4.168198785952451857e+01
4.167747926790740109e+01
4.168445430352919345e+01
4.169544345413596886e+01
4.171362212297009364e+01
4.173828732659265484e+01
4.177051923014686707e+01
4.180655141758585813e+01
4.184744140956241409e+01
4.189659223582748382e+01
4.193154757301425661e+01
4.195949029606451575e+01
4.198864549636991228e+01
4.201903726052354671e+01
4.205071153237740589e+01
4.208368881696528518e+01
4.211805689089749904e+01
4.215375233006236755e+01
4.219095915261284802e+01
4.223157966546671815e+01
4.231614926671991839e+01
4.236691577550184462e+01
4.240837819758804272e+01
4.245143692164607074e+01
4.249618032969104320e+01
4.254250494375050096e+01
4.259048913039918460e+01
4.264016870362704736e+01
4.273549177220500184e+01
4.279181331377038333e+01
4.284527360059317402e+01
4.290045793922087825e+01
4.295748608636071708e+01
4.301635455144946718e+01
4.307707466288420051e+01
4.315707321823079923e+01
4.324548517598135788e+01
4.331069103299852685e+01
4.337784214584439724e+01
4.344713863464092185e+01
4.351850453323211099e+01
4.359189714204284627e+01
4.366728376655483856e+01
4.376551308510467919e+01
4.385968807873879172e+01
4.394055918963606189e+01
4.402371464043422833e+01
4.410911118759317162e+01
4.419692927721160913e+01
4.428704362735330591e+01
4.437958522607475942e+01
4.447461317197436159e+01
4.458148391803520383e+01
4.470134666699902226e+01
4.480358472858802799e+01
4.490816252733897329e+01
4.501550606844790536e+01
4.512569915095592421e+01
4.523869908846534571e+01
4.535466607307894549e+01
4.547357312985165834e+01
4.559562742709308480e+01
4.572085626397691982e+01
4.584940136159190160e+01
4.598115699256244682e+01
4.611643405071485091e+01
4.625519990121153313e+01
4.639762550658145557e+01
4.654373517215640987e+01
4.669376369153474116e+01
4.684784854740509275e+01
4.700592166499267677e+01
4.716822554481657193e+01
4.733498398821203068e+01
4.750631946559428798e+01
4.768228454162493790e+01
4.786321906038745766e+01
4.804918400955600077e+01
4.824035373117847314e+01
4.843693924399754280e+01
4.863919118811035247e+01
4.884737384347559441e+01
4.906484041135746565e+01
4.927122098193021316e+01
4.949821891657230566e+01
4.973277780036561069e+01
4.997471227499890034e+01
5.022430656902545820e+01
5.048165461271473475e+01
5.073663180065290135e+01
5.100897910874544294e+01
5.129273873452256538e+01
5.158618272114488690e+01
5.188893377120177064e+01
5.219203769809165294e+01
5.251748448774865352e+01
5.285502446492900219e+01
5.319425023673205999e+01
5.355753817227531499e+01
5.393506564935912451e+01
5.431760815791142960e+01
5.472597831320033634e+01
5.515146768057440596e+01
5.558593272359128434e+01
5.604908349492907860e+01
5.652424391368915479e+01
5.703049865867244961e+01
5.755265986383241739e+01
5.810906650716793820e+01
5.868558165056038689e+01
5.930044576300846870e+01
5.994100499942206284e+01
6.061883639261308332e+01
6.134221210678698100e+01
6.210296151113708163e+01
6.291245104752319861e+01
6.378121385170562263e+01
6.470380078661088419e+01
6.569211375724955815e+01
6.675633382738976707e+01
6.790501385430680159e+01
6.915097474232146624e+01
7.050831354758376790e+01
7.199467324564334092e+01
7.363263446558426040e+01
7.544925908483548938e+01
7.747863391620838058e+01
7.977231326402019818e+01
8.239305583431620050e+01
8.542490075055849275e+01
8.899846266252521332e+01
9.330601093888964215e+01
9.864752244762330236e+01
1.055432985294094408e+02
