41.9056109268771
41.8737656797434
41.8489078065491
41.7540239219558
41.7427377874312
41.6911543401308
41.6870628262278
41.6371765921056
41.651484276978
41.6326474472371
41.6218028521939
41.6140331088553
41.6326535550626
41.6303863319107
41.631106087105
41.6495088041695
41.6668301334636
41.6799541771508
41.6932149270748
41.7097112603968
41.72980730493
41.7529196976881
41.7784596505782
41.8064785894181
41.8373071382111
41.8709018302446
41.9060054552495
41.9404689349996
41.973017798447
42.0048194198906
42.0373611355016
42.0710711006167
42.1061050834294
42.1426931737448
42.182590739222
42.2302588772953
42.288113442993
42.3493031011405
42.3999212947332
42.4442703101874
42.4894904756976
42.5362373511384
42.584691112772
42.6351449417795
42.6952939139638
42.7741000895966
42.8409199149566
42.8974709908395
42.9547914523586
43.0140223082395
43.0750952134787
43.1389401395204
43.2133294544887
43.2966890286663
43.3754116144986
43.4475367730028
43.5192470227644
43.5929149623705
43.6687221349244
43.7482674535985
43.8366454665238
43.926090725968
44.0146274183037
44.1079056943221
44.2007476438036
44.2923320432606
44.3854230062193
44.4809494970825
44.5800180583893
44.685214988972
44.7942003680344
44.9023115713208
45.0109557425819
45.1220738283978
45.2361703870375
45.3535425771291
45.4744185054031
45.5986906247294
45.7262126760099
45.8567521569055
45.9903207862836
46.1269440540905
46.2667869316698
46.4099572569489
46.5565171853942
46.7066680778177
46.8605991486301
47.0187755934857
47.1815639311535
47.3492242449086
47.5217921165593
47.6991502890889
47.8813859893044
48.068821413562
48.2616254384385
48.4599336493471
48.6639194220965
48.8743390427471
49.0859099447844
49.3074828564656
49.5330264236227
49.7680026580833
50.0121374122894
50.2626764374296
50.5177158993463
50.7856537884546
51.0588961545493
51.3431103945191
51.6343820194995
51.9409110523898
52.2573847951356
52.5795155999075
52.9184515487475
53.2730413029281
53.6332436987392
54.0131660152706
54.4110365104649
54.8161731098998
55.2470803713858
55.6928724807351
56.1586169676218
56.6464811821054
57.1566150701237
57.6923018926124
58.2545648754368
58.8463020073953
59.467620980359
60.1273377697494
60.8196093896533
61.5546727003636
62.3391757348345
63.1693469458273
64.0555624220259
65.0069924810356
66.02670793629
67.1254269742942
68.3145160630026
69.6074317073348
71.0204940197119
72.573487750912
74.2905090393678
76.2050262311651
78.3621066203666
80.8136704323545
83.6439603065727
86.9671132025798
90.953330751846
95.8807717451335
102.241969121275
111.034949859828
124.824606560944
