9.909209786265145148e-01
9.954341639443679668e+00
1.842901963989069714e+01
2.651135973062364570e+01
3.423923974104667423e+01
4.163861787430610661e+01
4.876546233286344290e+01
5.564951212649254586e+01
6.228857694584070259e+01
6.874210581378309826e+01
7.502181308029832962e+01
8.111949893217212093e+01
8.706676793090387889e+01
9.287989639917485363e+01
9.857106987481392935e+01
1.041475658514773528e+02
1.096181281526320106e+02
1.149916216672756804e+02
1.202721303615333142e+02
1.254703036626891048e+02
1.305927544152501980e+02
1.356443127821351595e+02
1.406298234584663760e+02
1.455556237828950259e+02
1.504267008406681327e+02
1.552465688696600807e+02
1.600164217819855139e+02
1.647400946807708522e+02
1.694235649486047919e+02
1.740699327010880779e+02
1.786823497650649131e+02
1.832623895091451516e+02
1.878132307895001247e+02
1.923391258356146523e+02
1.968391085000977796e+02
2.013207010956146519e+02
2.057812689879856407e+02
2.102182438034170389e+02
2.146348087540884535e+02
2.190358197101168400e+02
2.234252354016282993e+02
2.278063332778480969e+02
2.321774341153707439e+02
2.365403917115691286e+02
2.408981309722567232e+02
2.452459028210700467e+02
2.495844804894491347e+02
2.539238763489348969e+02
2.582596179726776313e+02
2.625975605723904209e+02
2.669367330953185160e+02
2.712778389271995820e+02
2.756227532740587662e+02
2.799663703000988448e+02
2.843137073723994490e+02
2.886665548633768026e+02
2.930315998156791011e+02
2.974070868877170710e+02
3.017901626599961560e+02
3.061813848751122578e+02
3.105846023016398476e+02
3.149947418147653480e+02
3.194170461746085721e+02
3.238552526220501022e+02
3.283067893069133447e+02
3.327775100963897899e+02
3.372625907172325697e+02
3.417662336197743116e+02
3.462883145939482574e+02
3.508303980594379254e+02
3.553911177129385237e+02
3.599716467394848678e+02
3.645731058726141782e+02
3.691980592587579508e+02
3.738484701670486743e+02
3.785210646885943220e+02
3.832203909366861581e+02
3.879450493750738929e+02
3.926980519417992923e+02
3.974794199423863574e+02
4.022921209984183974e+02
4.071315686577967199e+02
4.120051964988136888e+02
4.169088424442753080e+02
4.218469080969987317e+02
4.268179807706570728e+02
4.318254791370397925e+02
4.368708452798258008e+02
4.419516140423544357e+02
4.470695778855636036e+02
4.522291292258718158e+02
4.574315674595459313e+02
4.626738360530472960e+02
4.679611882934592018e+02
4.732924884242233929e+02
4.786692599278341618e+02
4.840922517621357315e+02
4.895646768101008774e+02
4.950877145621357158e+02
5.006633470491807429e+02
5.062934934809252923e+02
5.119789109958425115e+02
5.177167386116242369e+02
5.235150941993759943e+02
5.293739143797080260e+02
5.352900713000390169e+02
5.412703435034941322e+02
5.473167850251368236e+02
5.534269932208841283e+02
5.596073178673819939e+02
5.658548617836653420e+02
5.721769734093500119e+02
5.785726113372775217e+02
5.850498798457284693e+02
5.916044355331608813e+02
5.982405495473376504e+02
6.049647995957049034e+02
6.117758285511578151e+02
6.186770249578977428e+02
6.256755648734068700e+02
6.327725038741592698e+02
6.399713834452403489e+02
6.472738959845453337e+02
6.546876591875920894e+02
6.622152757722703882e+02
6.698632530358376016e+02
6.776323199230762384e+02
6.855332286335047911e+02
6.935679364753357277e+02
7.017485089542136620e+02
7.100749744405782167e+02
7.185584890404270482e+02
7.272107758876081789e+02
7.360332745521106972e+02
7.450445464431526261e+02
7.542432899217128579e+02
7.636573432973573290e+02
7.732896897102972389e+02
7.831626082768323158e+02
7.932916835290706103e+02
8.036972463803424489e+02
8.144045824640263618e+02
8.254376978592474643e+02
8.368369736805350385e+02
8.486382651893422917e+02
8.608896143242286598e+02
8.736579652739441144e+02
8.870157091170929107e+02
9.010736855446825757e+02
9.159770187692666923e+02
9.319301646874727112e+02
