5.802574657007824044e-01
5.533410143997671282e-01
5.267589332044941841e-01
4.942826863977288765e-01
4.783784028049830606e-01
4.490312889940529795e-01
4.379736845801743828e-01
4.089652943124661988e-01
3.982977996526695375e-01
3.862725832453099972e-01
3.670939391914732064e-01
3.565588117344896113e-01
3.460222398170508251e-01
3.362400724315315892e-01
3.272265923463750226e-01
3.187761159611228745e-01
3.053138188353942128e-01
2.956980842370995899e-01
2.904476924073818855e-01
2.847673183790179197e-01
2.781218795306386604e-01
2.705463492907032585e-01
2.685675375765300132e-01
2.642027853722799247e-01
2.599355252220251766e-01
2.547182665958903636e-01
2.484857812736802063e-01
2.450309334234937464e-01
2.430732786083792951e-01
2.392032023027869936e-01
2.363117256135101041e-01
2.288171110504597650e-01
2.237527874222150492e-01
2.221686405710384116e-01
2.229194180762504029e-01
2.198065790178541645e-01
2.172281586797878417e-01
2.157370229975280329e-01
2.134296264121976761e-01
2.131584459837707890e-01
2.088608254358236549e-01
2.098246162261918069e-01
2.073179437072892040e-01
2.054726498972180293e-01
2.031840988196829123e-01
2.012597668321800537e-01
1.963245065648204501e-01
1.963912519278317448e-01
1.958723655739570968e-01
1.938179109698433267e-01
1.943230742732680039e-01
1.923435147717454941e-01
1.911085365296944505e-01
1.911689450571504301e-01
1.902288874751833225e-01
1.907483391263922190e-01
1.882784733479870853e-01
1.851370964478769587e-01
1.845183939454044242e-01
1.827973307694413796e-01
1.832671120278004107e-01
1.792483155830764396e-01
1.799373466264291288e-01
1.769361044251911153e-01
1.750156926929069545e-01
1.754712285691523432e-01
1.747748945583104951e-01
1.740708695575057252e-01
1.723791997109592466e-01
1.717927844226991019e-01
1.727244557808625403e-01
1.722221557361599265e-01
1.753643964485674389e-01
1.738327201182760517e-01
1.735178897753550664e-01
1.736012869289772220e-01
1.737807692981472307e-01
1.726996605112756100e-01
1.725276409067155459e-01
1.701388650838760452e-01
1.691395672252496984e-01
1.706563129030959358e-01
1.714776580454538124e-01
1.701937797076688297e-01
1.721086315712815618e-01
1.728368365538613671e-01
1.756664170302944250e-01
1.734145472363731733e-01
1.720816216743257521e-01
1.727412817386902721e-01
1.751613214758873660e-01
1.751624153050599653e-01
1.751452476664180358e-01
1.759486716031136155e-01
1.775395612559843295e-01
1.773768600802934914e-01
1.783608301379911998e-01
1.793885591586762140e-01
1.809721788428701461e-01
1.829513055517835440e-01
1.846980909960471984e-01
1.869225137721580721e-01
1.868333609037032272e-01
1.867555458826839487e-01
1.846926406395680842e-01
1.851121667044355601e-01
1.856806403363903124e-01
1.862240198872207042e-01
1.889301167535914761e-01
1.918441973413241020e-01
1.947830837192275344e-01
1.972721278213109553e-01
1.988414541085057607e-01
2.017425792517856808e-01
2.024877675516618680e-01
2.049721921943752079e-01
2.036218755828844151e-01
2.040656716031392925e-01
2.060283373814526531e-01
2.073574487605932826e-01
2.091386071326547524e-01
2.112121055799127678e-01
2.113325985276993668e-01
2.124823818050095570e-01
2.146315373204860100e-01
2.170923131376776838e-01
2.220395364552405215e-01
2.281689410260924200e-01
2.322125182398356857e-01
2.322051337369263613e-01
2.335145388091544871e-01
2.381983998392676882e-01
2.412696921198183853e-01
2.458311265741664753e-01
2.516599626086059027e-01
2.559117652987878411e-01
2.609262847400916630e-01
2.635457443076427708e-01
2.683642548411840356e-01
2.770918984108068361e-01
2.854035413265443855e-01
2.928667806475733215e-01
3.061950159846967834e-01
3.161488159734964776e-01
3.270043348438392838e-01
3.369003592801846914e-01
3.531303956448814674e-01
3.731986690621535430e-01
3.997236185152810983e-01
4.341126455558291797e-01
4.796948853470323071e-01
